2019-03-28T03:39:58Z	4979	Cuieney	18277520	欢迎扫码加入Android ICU 大家庭	![android.png](https://upload-images.jianshu.io/upload_images/3415839-809f31c081930611.png?imageMogr2/auto-orient/strip%7CimageView2/2/w/1240)
2019-03-28T03:39:50Z	4978	Cuieney	18277520	欢迎扫码加入Android ICU 大家庭	![android.png](https://upload-images.jianshu.io/upload_images/3415839-809f31c081930611.png?imageMogr2/auto-orient/strip%7CimageView2/2/w/1240)
2019-03-28T03:39:45Z	4977	edison1105	3705199	996算什么，007才是最屌的	公司不会改变996 只会说有意见的可以离开
2019-03-28T03:39:40Z	4976	zdq186	17875990	9yyk.com	9yyk.com
2019-03-28T03:39:37Z	4973	loucc	48664017	快~扶我起来，我还能被抢救下！	
2019-03-28T03:39:36Z	4972	xingwuwang	47589513	996程序员吐槽群 上海：691161617  	
2019-03-28T03:39:29Z	4970	koala9527	36888009	:	
2019-03-28T03:39:22Z	4969	popyy0101	28591503	star数瞬超xgboost 直追tensorflow 你们这样真的好么	
2019-03-28T03:39:21Z	4968	FengXianSen	18070968	老板经典语录	老板经常教育产品经理：‘不能让开发人员闲着，需求排期至少提前一个月’；\n老板经常给开发人员画饼：‘现在没有的，将来都会有’。\n\n而现实结果是：需求不间断，工资涨的慢！
2019-03-28T03:39:16Z	4967	OneVicetone	41548803	看到大家都这么惨我这刚入行的小菜鸡有点担心啊	
2019-03-28T03:39:12Z	4966	liuyuai	36125915	前端996 前端交友吐槽群 速加	![49c63111e901e7733620a85c9455747](https://user-images.githubusercontent.com/36125915/55128315-17329280-514e-11e9-9607-ce76cb28c096.jpg)\n
2019-03-28T03:39:07Z	4965	toniblog	48713394	996.ICU Java高级架构交流群 378461078 免费送大家一份月薪20K的面试答案解析😯	
2019-03-28T03:38:59Z	4964	westgoto	24834257	卧槽，你们太疯狂了。。。。。	卧槽，你们太疯狂了。。。。。
2019-03-28T03:38:54Z	4963	Cuieney	18277520	欢迎扫码加入Android ICU 大家庭	![android.png](https://upload-images.jianshu.io/upload_images/3415839-809f31c081930611.png?imageMogr2/auto-orient/strip%7CimageView2/2/w/1240)
2019-03-28T03:38:47Z	4959	NicoJia	31091688	程序员吐槽群560694715随意交流	
2019-03-28T03:38:41Z	4957	15271153044	38967524	没有996，敢说自己是程序猿？	没有996，敢说自己是程序猿？
2019-03-28T03:38:39Z	4956	LhWorld	20413499	996就是业务太多 不如学点人工智能算法吧 推荐一个博客 写的很通俗 大白话5分钟带你走进人工智能系列 https://blog.csdn.net/LHWorldBlog/article/details/88804570 	https://blog.csdn.net/LHWorldBlog/artic996就是业务太多 不如学点人工智能算法吧 推荐一个博客 写的很通俗 大白话5分钟带你走进人工智能系列 https://blog.csdn.net/LHWorldBlog/article/details/88804570 le/details/88804570
2019-03-28T03:38:39Z	4955	yueyelengguang	29476877	然而没有真正的法律界人士，连个皮都摸不到。	
2019-03-28T03:38:39Z	4954	SxyAlone	28976994	打广告的还要脸吗？	
2019-03-28T03:38:24Z	4952	52lemon	13587459	可以组建全国程序员协会	可以组建全国程序员协会
2019-03-28T03:38:22Z	4950	ChenGuoSong	31280196	拒绝996	拒绝996
2019-03-28T03:38:22Z	4949	qhaaakaa	22877742	来围观一下	来围观一下
2019-03-28T03:38:18Z	4948	lihaooo	26009966	9-12-7差点猝死，切胃和2米小肠的朋友来报到	
2019-03-28T03:38:15Z	4947	bichaorui	12806725	毕业第一家公司就是9106，简直要了我的命。	那时候年少无知，以为这个是互联网的日常，后来跳槽到另外一家。\n965，日常不加班，亲人和朋友都说我整个人都不一样了，更好相处了，\ncry~
2019-03-28T03:38:11Z	4945	toniblog	48713394	996.ICU Java高级架构交流群 378461078 免费送大家一份月薪20K的面试答案解析😯	
2019-03-28T03:38:06Z	4944	Cuieney	18277520	欢迎扫码加入Android ICU 大家庭	![android.png](https://upload-images.jianshu.io/upload_images/3415839-809f31c081930611.png?imageMogr2/auto-orient/strip%7CimageView2/2/w/1240)
2019-03-28T03:38:02Z	4943	ChiehJang	11803185	发出你的项目连接求互赞！妈妈再也不用担心我的项目没有人点赞了👍 235602284	
2019-03-28T03:38:01Z	4942	yuan4l	18525346	伟大领袖和导师毛主席教导我们说：“哪里有剥削，哪里有压迫，哪里就有反抗，哪里就有斗争。” 	
2019-03-28T03:37:58Z	4941	zhangtao95	21307262	91廖先生到此一游	
2019-03-28T03:37:55Z	4939	lucktail	7512880	火前留名	
2019-03-28T03:37:50Z	4938	q4901915z	6604646	程序员妇联：686291423；大型相亲现场；今晚的消费由赵公子买单	
2019-03-28T03:37:49Z	4937	fltea	9733970	坐标深圳,有没有？	
2019-03-28T03:37:41Z	4934	toniblog	48713394	996.ICU Java高级架构交流群 378461078 免费送大家一份月薪20K的面试答案解析😯	
2019-03-28T03:37:33Z	4932	liuyuai	36125915	前端996 前端交友吐槽群 速加	![49c63111e901e7733620a85c9455747](https://user-images.githubusercontent.com/36125915/55128254-ddfa2280-514d-11e9-8b07-42ce02da1b0f.jpg)\n
2019-03-28T03:37:27Z	4931	Robert-Wen	31128631	理智发言，不要夭折了这场关乎自己利益的活动，不要成为别人蹭热点的棋子	
2019-03-28T03:37:26Z	4930	Majy999	26088490	马爸爸天下第一	
2019-03-28T03:37:25Z	4929	tanchengjin	23292237	打倒万恶的资本主义	
2019-03-28T03:37:17Z	4928	youneverknows	11432418	大家不要随便打广告，想打广告的进群里打	![截图](https://user-images.githubusercontent.com/11432418/55128223-c91d8f00-514d-11e9-9879-8c974dde0e72.png)\n
2019-03-28T03:37:16Z	4927	Cuieney	18277520	欢迎扫码加入Android ICU 大家庭	![android.png](https://upload-images.jianshu.io/upload_images/3415839-809f31c081930611.png?imageMogr2/auto-orient/strip%7CimageView2/2/w/1240)
2019-03-28T03:37:06Z	4925	cafebabe3000	19284479	这个是比惨大会吗	
2019-03-28T03:37:16Z	4927	Cuieney	18277520	欢迎扫码加入Android ICU 大家庭	![android.png](https://upload-images.jianshu.io/upload_images/3415839-809f31c081930611.png?imageMogr2/auto-orient/strip%7CimageView2/2/w/1240)
2019-03-28T03:37:06Z	4925	cafebabe3000	19284479	这个是比惨大会吗	
2019-03-28T03:37:06Z	4924	pestz	8047368	hello world	
2019-03-28T03:37:00Z	4921	yangshaoying	22143645	曾经的前端开发，如今的产品经理	自从转为产品经理后，终于过上了人的日子，但很快。。。就与狗为伍了，哈哈哈哈，感觉自己好贱，宁愿做狗。。。。。。女友还是前端开发，明年誓死让她转岗，哪怕工作不要了，，，，，，
2019-03-28T03:36:58Z	4920	NicoJia	31091688	程序员吐槽群560694715	
2019-03-28T03:36:57Z	4919	DifficultWork	39461955	ring the bells	
2019-03-28T03:36:56Z	4918	LhWorld	20413499	人工智能算法 年薪100万冲刺 大白话5分钟带你走进人工智能系列 https://blog.csdn.net/LHWorldBlog/article/details/88088212 	人工智能算法 年薪100万冲刺 大白话5分钟带你走进人工智能系列 https://blog.csdn.net/LHWorldBlog/article/details/88088212 
2019-03-28T03:36:56Z	4917	Rhwanxx	28955551	富强，民主，文明，和谐，自由，平等，公正，法治，爱国，敬业，诚信，友善	
2019-03-28T03:36:56Z	4916	q4901915z	6604646	程序员妇联：686291423；大型相亲现场	
2019-03-28T03:36:53Z	4915	ji2318945	35736300	https://www.aliyun.com/acts/product-section-2019/new-users?userCode=mb7tcu07	https://www.aliyun.com/acts/product-section-2019/new-users?userCode=mb7tcu07
2019-03-28T03:36:46Z	4914	LhWorld	20413499	人工智能算法 年薪100万冲刺 大白话5分钟带你走进人工智能系列 https://blog.csdn.net/LHWorldBlog/article/details/88088212 	人工智能算法 年薪100万冲刺 大白话5分钟带你走进人工智能系列 https://blog.csdn.net/LHWorldBlog/article/details/88088212 
2019-03-28T03:36:45Z	4913	Cuieney	18277520	欢迎扫码加入Android ICU 大家庭	![android.png](https://upload-images.jianshu.io/upload_images/3415839-809f31c081930611.png?imageMogr2/auto-orient/strip%7CimageView2/2/w/1240)
2019-03-28T03:36:40Z	4912	DreamerLS1994	31441636	扫码入群开喷吐槽，资料招聘别来！	![image](https://user-images.githubusercontent.com/31441636/55127753-26184580-514c-11e9-96c8-8e9e425d9956.png)\n
2019-03-28T03:36:36Z	4911	NicoJia	31091688	程序员吐槽群560694715	
2019-03-28T03:36:33Z	4910	springlight	5945531	国歌唱起来，起来不愿做奴隶的人民	
2019-03-28T03:36:23Z	4908	GitBuiBui	49012790	咸鱼到此一游	老哥稳
2019-03-28T03:36:23Z	4907	LhWorld	20413499	工智能算法 年薪100万冲刺 大白话5分钟带你走进人工智能系列 https://blog.csdn.net/LHWorldBlog/article/details/88088212 	工智能算法 年薪100万冲刺 大白话5分钟带你走进人工智能系列 https://blog.csdn.net/LHWorldBlog/article/details/88088212 
2019-03-28T03:36:23Z	4906	liuyuai	36125915	前端996 前端交友吐槽群 速加	![49c63111e901e7733620a85c9455747](https://user-images.githubusercontent.com/36125915/55128206-b3a86500-514d-11e9-88e5-0c87ec9a7e2f.jpg)\n
2019-03-28T03:36:17Z	4904	benbendeyang	26401291	惹	我是来凑热闹的，哈哈哈
2019-03-28T03:36:15Z	4903	zhouxingfako	9817050	test	test
2019-03-28T03:36:13Z	4902	slRain	12931584	996 比惨大会正式群 672468359	
2019-03-28T03:36:11Z	4901	Cuieney	18277520	欢迎扫码加入Android ICU 大家庭	![android.png](https://upload-images.jianshu.io/upload_images/3415839-809f31c081930611.png?imageMogr2/auto-orient/strip%7CimageView2/2/w/1240)
2019-03-28T03:36:04Z	4899	koala9527	36888009	自由	
2019-03-28T03:36:03Z	4898	toniblog	48713394	996.ICU Java高级架构交流群 378461078 免费送大家一份月薪20K的面试答案解析😯	
2019-03-28T03:35:59Z	4897	LhWorld	20413499	996就是业务太多 不如学点人工智能算法吧 年薪100万冲刺 推荐一个博客 写的很通俗 大白话5分钟带你走进人工智能系列 https://blog.csdn.net/LHWorldBlog/article/details/88088212 	996就是业务太多 不如学点人工智能算法吧 年薪100万冲刺 推荐一个博客 写的很通俗 大白话5分钟带你走进人工智能系列 https://blog.csdn.net/LHWorldBlog/article/details/88088212 
2019-03-28T03:35:59Z	4896	TimeTraveler123	49012768	NSLog	月薪100W,公司的方向就是我活着的意义。 月薪80W，公司就是我爹娘。 月薪50W,我与公司共存亡。 月薪10W，我不需要下班。 月薪8W,办公室的甲醛都可以让我着魔。 月薪5W, 996就像呼吸-样自然。 月薪3W,老板说什么都是对的，错的一定是我。 月薪2W,老板说啥就是啥吧，我不关心，给钱就行。 月薪1W,老板说的有点问题，但我不说话。 月薪5K，老板脑子有坑，我在背后说坏话。 月薪2K，老板WQNML GB。 月薪1k，老板我是你爹。
2019-03-28T03:35:57Z	4895	xingwuwang	47589513	996程序员吐槽群 上海：691161617	
2019-03-28T03:35:51Z	4893	wenghaoping	21232705	加996ICU中文2号群，已经满了，只能通过好友加入了	![221553744142_ pic](https://user-images.githubusercontent.com/21232705/55128187-a12e2b80-514d-11e9-82ad-d60217459f77.jpg)\n
2019-03-28T03:35:50Z	4892	forver205	5567334	大部分是为了加班而加班，996这样3年以上便全身毛病，身边不少同事后面患重病做手术几十万。	
2019-03-28T03:35:48Z	4891	Mugeda	29826874	任何加班不给粮吃的老板都不是好老板	
2019-03-28T03:35:46Z	4889	Cuieney	18277520	欢迎扫码加入Android ICU 大家庭	![android.png](https://upload-images.jianshu.io/upload_images/3415839-809f31c081930611.png?imageMogr2/auto-orient/strip%7CimageView2/2/w/1240)
2019-03-28T03:35:34Z	4887	jxwsy	38240281	国际歌完整版歌词	
2019-03-28T03:35:28Z	4886	jxwsy	38240281	国际歌完整版歌词	
2019-03-28T03:35:24Z	4885	suntoto	17840923	PHP 天下第一	
2019-03-28T03:35:21Z	4884	toniblog	48713394	996.ICU Java高级架构交流群 378461078 免费送大家一份月薪20K的面试答案解析😯	
2019-03-28T03:35:20Z	4883	jxwsy	38240281	国际歌完整版歌词	
2019-03-28T03:35:18Z	4882	koala9527	36888009	平困	
2019-03-28T03:35:16Z	4881	pfmiles	369263	青年程序员应该努力建设国家，996只是表象	*  明目张胆的996肯定不合法，这是白纸黑字的；\n*  程序员的加班，一定要发自内心：还有想法没完成、还有吹出去的NB没实现、我的国家还处于社会主义初级阶段还等待我添砖加瓦，当然，这些前提是，你觉得值得，比如钱给到位了，因为总不能饿肚子谈理想吧？\n* 切忌矫枉过正，觉得当前996不值得的程序员们，可以提要求，甚至联名起诉部分黑心资本家；但不要影响到那些自愿996那部分程序员，他们自己觉得这是值得的，因为一方面发自内心，另一方面钱给到位了，我们要的是机会平等而非结果平等\n
2019-03-28T03:35:14Z	4879	jxwsy	38240281	国际歌完整版歌词	
2019-03-28T03:35:12Z	4877	CainGao	7565013	程序猿媛交流---来吧.!! 扫码入群.  广告滚粗!! 	![微信图片_20190328112831](https://user-images.githubusercontent.com/7565013/55128168-88be1100-514d-11e9-8bed-0a820fa7c22e.jpg)\n
2019-03-28T03:35:11Z	4876	xiongyizhu	29998892	扫码入群：670530518 （纯吐槽交流群，卖视频卖资料的踢出去）	![吐槽交流](http://cdn.neweralife.cn/670530518.png)
2019-03-28T03:35:10Z	4875	NicoJia	31091688	程序员吐槽群560694715	
2019-03-28T03:35:05Z	4874	Cuieney	18277520	扫码加入Android ICU 大家庭 	![android.png](https://upload-images.jianshu.io/upload_images/3415839-809f31c081930611.png?imageMogr2/auto-orient/strip%7CimageView2/2/w/1240)
2019-03-28T03:34:59Z	4873	javanan	8219648	阿里云新账号1888代金券	https://promotion.aliyun.com/ntms/yunparter/invite.html?userCode=vf2b5zld
2019-03-28T03:34:56Z	4871	JianfeiMa	20241982	github服务器准备顶不住了	github服务器准备顶不住了
2019-03-28T03:34:56Z	4870	guiyun0816430	29138082	看来各位很闲，不像是996的人，996的人哪有时间在这CJBD	
2019-03-28T03:34:46Z	4869	liuyuai	36125915	前端996 前端交友吐槽群 速加	![49c63111e901e7733620a85c9455747](https://user-images.githubusercontent.com/36125915/55128150-793ec800-514d-11e9-98f5-3f9995121feb.jpg)\n
2019-03-28T03:34:46Z	4867	Chers-Jane	32977398	啊，难受	
2019-03-28T03:34:46Z	4866	ZOYOOPlus	17942522	技术大佬交流群	大佬们一起来抵制996吧 
2019-03-28T03:34:44Z	4865	CodeListener	26272596	有没有打算弄个论坛	有没有打算弄个论坛哈哈哈哈哈哈哈
2019-03-28T03:34:36Z	4864	Cuieney	18277520	扫码加入Android ICU 大家庭	![android.png](https://upload-images.jianshu.io/upload_images/3415839-809f31c081930611.png?imageMogr2/auto-orient/strip%7CimageView2/2/w/1240)
2019-03-28T03:34:34Z	4863	raoenhui	14011130	955的公司快来这集合啦，下次跳槽可以好好选择	955的公司快来这集合啦，下次跳槽可以好好选择
2019-03-28T03:34:33Z	4862	aikuyun	26319477	刚刚入职，项目组组长经常加班，我也不干早走，唉。	
2019-03-28T03:34:31Z	4861	yzff	3615527	在这吐槽有屁用啊，去劳动局告啊	
2019-03-28T03:34:30Z	4860	xingwuwang	47589513	996程序员吐槽群 上海：691161617	
2019-03-28T03:34:29Z	4859	ji2318945	35736300	https://promotion.aliyun.com/ntms/yunparter/invite.html?userCode=mb7tcu07	https://promotion.aliyun.com/ntms/yunparter/invite.html?userCode=mb7tcu07
2019-03-28T03:34:22Z	4857	LiWenbang	21216541	996ICU是什么意思呢	求科普啊
2019-03-28T03:34:20Z	4856	toniblog	48713394	996.ICU Java高级架构交流群 378461078 免费送大家一份月薪20K的面试答案解析😯	
2019-03-28T03:34:13Z	4855	1vans	43168006	请问这是大型程序员同性交友网站吗	
2019-03-28T03:34:13Z	4854	koala9527	36888009	:	
2019-03-28T03:34:12Z	4853	ariesZhou	46946479	wx全国比惨大会	![image](https://user-images.githubusercontent.com/46946479/55127563-8c509880-514b-11e9-9db9-1c177210d0dd.png)\n
2019-03-28T03:34:11Z	4852	touzilk	16532276	依法取缔996	
2019-03-28T03:34:05Z	4850	Cuieney	18277520	扫码加入Android ICU 大家庭	![android.png](https://upload-images.jianshu.io/upload_images/3415839-809f31c081930611.png?imageMogr2/auto-orient/strip%7CimageView2/2/w/1240)
2019-03-28T03:33:59Z	4849	westgoto	24834257	呵呵呵	干死他们
2019-03-28T03:33:58Z	4848	hanxt	13712643	希望作者联合大家把网站做强做大，我觉得这都不是事！	
2019-03-28T03:33:57Z	4847	NicoJia	31091688	程序员吐槽群560694715随意交流	
2019-03-28T03:33:55Z	4846	JianfeiMa	20241982	八小时工作制国家法律规定的工作日长度为8小时的工作制度。目前世界各国普遍实行八小时工作制。是工人阶级同资产阶级长期斗争的结果。资本主义早期，工人阶级为争取8小时工作制就开始进行罢工、示威活动。1866年9月在日内瓦召开的国际工人代表大会上，根据马克思的倡议，首先提出“8小时工作制”的口号。十月革命胜利后，苏维埃政权于1917年11月11日颁布了《关于8小时工作制》的法令。第一次世界大战后，8小时工作制被1919年10月国际劳工会议所承认。以后资本主义各国被迫陆续确认了8小时工作制。建国后，我国也实行这一制度 	八小时工作制国家法律规定的工作日长度为8小时的工作制度。目前世界各国普遍实行八小时工作制。是工人阶级同资产阶级长期斗争的结果。资本主义早期，工人阶级为争取8小时工作制就开始进行罢工、示威活动。1866年9月在日内瓦召开的国际工人代表大会上，根据马克思的倡议，首先提出“8小时工作制”的口号。十月革命胜利后，苏维埃政权于1917年11月11日颁布了《关于8小时工作制》的法令。第一次世界大战后，8小时工作制被1919年10月国际劳工会议所承认。以后资本主义各国被迫陆续确认了8小时工作制。建国后，我国也实行这一制度 
